[2025-09-16 14:27:53,948] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:27:53: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/PersonalInfo/PersonalInfo-search/'>
[2025-09-16 14:27:53,979] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:27:53: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:27:55,291] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:27:55: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/PersonalInfo/PersonalInfo-search/'>
[2025-09-16 14:27:59,864] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:27:59: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/PersonalInfo/PersonalInfo-search/'>
[2025-09-16 14:29:12,990] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:12: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/PersonalInfo/api_Per/login/'>
[2025-09-16 14:29:14,051] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:14: None/API_CQM/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalInfo/Perapi/?Customer=&SAPNum=&GroupNum=&Status=&DepartmentCode='>
[2025-09-16 14:29:15,733] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:15: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/PersonalInfo/api_Per/login/'>
[2025-09-16 14:29:17,318] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:17: None/API_CQM/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalInfo/Perapi/?Customer=&SAPNum=&GroupNum=&Status=&DepartmentCode='>
[2025-09-16 14:29:22,471] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:22: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/PersonalInfo/api_Per/login/'>
[2025-09-16 14:29:24,059] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:24: None/API_CQM/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalInfo/Perapi/?Customer=&SAPNum=&GroupNum=&Status=&DepartmentCode='>
